SPY,VO,IWM,EFA,VWO,AGG,IBND,VNQ
118.55290985107422,70.13494110107422,71.594482421875,41.38319396972656,32.44227600097656,89.83293151855469,32.6573371887207,43.921852111816406
119.10602569580078,70.42923736572266,72.41337585449219,41.7398796081543,32.66740798950195,89.94503784179688,32.8361701965332,44.1630744934082
119.13114929199219,70.5590591430664,72.27247619628906,41.79300308227539,32.620819091796875,89.89697265625,32.751441955566406,44.252662658691406
118.54450988769531,70.1695556640625,72.1932373046875,41.84613800048828,32.62858200073242,89.90982055664062,32.872291564941406,44.43185806274414
118.37688446044922,70.23016357421875,72.28128814697266,41.952388763427734,32.7139778137207,89.96624755859375,33.09886932373047,44.50078582763672
118.58635711669922,70.446533203125,72.1932373046875,42.013092041015625,33.08661651611328,90.04683685302734,33.032772064208984,44.362937927246094
118.98867797851562,70.7235107421875,72.30772399902344,42.0965690612793,33.29623031616211,90.03876495361328,32.90061569213867,44.77645492553711
119.34903717041016,70.9052734375,72.36052703857422,42.11175537109375,33.41266632080078,89.9582290649414,32.80620574951172,44.941856384277344
119.39932250976562,71.17359161376953,72.6775131225586,42.157283782958984,33.63780212402344,89.97429656982422,32.77790069580078,44.92118453979492
120.21223449707031,71.56307983398438,73.44357299804688,42.40013885498047,33.808589935302734,89.94207763671875,32.93836212158203,45.03144073486328
120.27095794677734,71.53713989257812,73.02970886230469,42.5367317199707,33.9405517578125,89.6923599243164,33.11776351928711,44.90739440917969
119.53340911865234,71.1562728881836,72.56306457519531,42.40773010253906,33.777530670166016,89.54737854003906,33.11776351928711,44.56281661987305
119.08926391601562,71.01779174804688,72.51902770996094,42.559505462646484,33.94831466674805,89.70846557617188,33.2688102722168,44.555912017822266
120.48880004882812,71.75352478027344,73.5403823852539,42.73406219482422,34.03371810913086,89.49098205566406,33.30656051635742,44.79023742675781
121.82972717285156,72.69693756103516,74.5442123413086,43.17903518676758,34.243316650390625,89.28146362304688,33.39154815673828,45.25198745727539
120.92460632324219,72.45459747314453,74.71028137207031,43.332489013671875,34.19675064086914,89.43457794189453,33.438716888427734,45.189979553222656
121.62018585205078,72.92200469970703,75.08329772949219,43.624027252197266,34.43205261230469,89.44261169433594,33.42929458618164,45.78265380859375
120.51618194580078,72.35073852539062,74.7724380493164,43.355499267578125,34.055564880371094,89.52316284179688,33.31600570678711,45.706844329833984
120.1448974609375,72.16117095947266,74.4083251953125,43.240413665771484,33.98497772216797,89.53120422363281,33.39154815673828,45.767555236816406
119.63846588134766,71.652099609375,73.87542724609375,43.23274230957031,34.071250915527344,89.6523208618164,33.51425552368164,45.55129623413086
119.47811126708984,71.660888671875,73.8221435546875,43.432220458984375,34.31440353393555,89.70075225830078,33.54267120361328,45.718719482421875
118.18679809570312,70.9763412475586,73.29815673828125,42.971885681152344,34.41636276245117,89.8380126953125,33.52373504638672,45.41875076293945
120.19551086425781,72.35425567626953,74.8879165649414,43.624027252197266,34.926170349121094,89.67656707763672,33.533203125,45.90008544921875
123.27611541748047,73.99546813964844,77.09049987792969,44.29917907714844,35.66344451904297,89.57156372070312,33.40058135986328,46.472103118896484
122.9975814819336,74.00425720214844,76.9128646850586,43.869537353515625,35.45167541503906,89.34552764892578,32.90800857543945,46.46512222290039
123.53778839111328,74.5045394897461,77.48128509521484,44.0920295715332,35.514408111572266,89.44239044189453,33.040618896484375,46.68135070800781
123.20018005371094,74.31143188476562,77.18818664550781,43.90022277832031,35.208518981933594,89.39395141601562,33.249027252197266,46.78599548339844
122.84574127197266,74.15345001220703,77.13492584228516,43.654720306396484,34.918338775634766,89.47471618652344,33.12588882446289,46.69532012939453
123.15799713134766,74.5133056640625,77.5079116821289,43.8772087097168,35.12225341796875,89.41009521484375,33.15430450439453,46.82784652709961
124.13703155517578,74.78536224365234,77.685546875,44.43727493286133,35.43598175048828,89.40201568603516,33.58058547973633,46.876686096191406
124.12859344482422,74.79412078857422,77.57009887695312,44.52934265136719,35.1693115234375,89.49085998535156,33.646873474121094,46.84878921508789
124.04421997070312,74.8292465209961,77.61448669433594,44.583045959472656,35.31048583984375,89.57156372070312,33.836341857910156,46.981319427490234
124.12859344482422,75.15398406982422,77.95199584960938,44.51399612426758,35.17715835571289,89.59581756591797,33.66581726074219,47.20454025268555
124.11167907714844,75.03987121582031,77.72106170654297,44.29917907714844,35.114402770996094,89.64425659179688,33.63740539550781,47.148738861083984
124.9135513305664,75.73323822021484,78.44049072265625,44.65977478027344,35.35755157470703,89.45046997070312,33.703697204589844,47.295230865478516
125.19205474853516,75.94388580322266,78.6624984741211,44.613739013671875,35.39677429199219,89.555419921875,33.65632629394531,47.49751281738281
125.86727905273438,76.5055923461914,79.23090362548828,44.63676071166992,35.36540603637695,89.50697326660156,33.58058547973633,47.741661071777344
126.06980895996094,76.40904235839844,79.0444107055664,44.59071350097656,35.13793182373047,89.60387420654297,33.675289154052734,47.727718353271484
126.10362243652344,76.81278228759766,79.30194091796875,44.80553436279297,35.035972595214844,89.48277282714844,33.73212814331055,47.825374603271484
126.81253814697266,77.47101593017578,79.8792724609375,45.28889083862305,34.949703216552734,89.26481628417969,33.751068115234375,48.0974235534668
126.66065216064453,77.21647644042969,79.93255615234375,45.0663948059082,34.69086456298828,89.13561248779297,33.62792205810547,48.22296905517578
127.15861511230469,77.38323211669922,79.97695922851562,45.3732795715332,35.098724365234375,89.07913970947266,33.713172912597656,48.36250305175781
126.66065216064453,77.09361267089844,79.01776123046875,45.41931915283203,34.918338775634766,89.03876495361328,33.81739044189453,47.90210723876953
126.34835052490234,77.11116790771484,79.55951690673828,45.25052261352539,34.949703216552734,89.11949920654297,33.77950668334961,47.61610794067383
127.6481704711914,77.76062774658203,80.26117706298828,45.61111831665039,35.18499755859375,88.92616271972656,34.05419158935547,47.89511489868164
126.21334075927734,77.01461791992188,79.29307556152344,44.79020309448242,34.73008346557617,89.1769027709961,33.72267150878906,47.783504486083984
127.48780822753906,77.68165588378906,80.00358581542969,44.99734115600586,34.83205795288086,88.99087524414062,33.90266418457031,47.671905517578125
127.58061981201172,77.94493865966797,80.341064453125,44.98967361450195,34.74577331542969,89.14454650878906,33.788970947265625,47.839317321777344
127.41177368164062,77.76942443847656,80.07466125488281,44.62141418457031,34.46340560913086,89.1769027709961,33.49531555175781,47.63703536987305
128.12078857421875,78.22579193115234,80.64306640625,44.90528106689453,34.73794174194336,89.201171875,33.48583221435547,48.07649612426758
128.095458984375,78.1819076538086,80.55426025390625,44.859249114990234,34.72224426269531,89.11222076416016,33.561622619628906,48.14625549316406
128.3064727783203,78.37499237060547,80.90950775146484,45.08174133300781,34.77714157104492,89.0960464477539,33.561622619628906,48.50899124145508
128.41615295410156,78.4364242553711,81.24699401855469,45.18914794921875,34.918338775634766,89.00704956054688,33.58058547973633,48.4810905456543
128.53439331054688,78.55931091308594,81.45124053955078,44.94364547729492,34.88694763183594,89.1688232421875,33.381649017333984,48.27879333496094
128.38247680664062,78.48907470703125,81.47789764404297,44.82855987548828,34.83205795288086,89.1769027709961,33.41006851196289,48.29970932006836
129.3446044921875,78.97179412841797,82.19731140136719,45.357933044433594,34.847747802734375,89.07178497314453,33.42900848388672,48.68337631225586
127.73255920410156,77.69041442871094,80.66972351074219,44.91295623779297,34.52616882324219,89.12840270996094,33.16376876831055,48.369476318359375
126.95606231689453,76.91808319091797,79.88813018798828,44.237796783447266,34.13401412963867,89.1769027709961,33.02167510986328,48.00673294067383
128.19671630859375,77.76062774658203,80.84732055664062,44.874595642089844,34.267337799072266,89.22545623779297,33.087989807128906,48.488059997558594
125.75753784179688,76.35638427734375,79.06216430664062,43.80049514770508,33.75752639770508,89.56513977050781,32.8416862487793,47.567264556884766
126.61844635009766,76.8039779663086,79.37301635742188,44.15340805053711,33.98497772216797,89.54088592529297,32.879573822021484,47.89511489868164
128.21365356445312,78.04147338867188,80.20785522460938,44.71347427368164,34.29085922241211,89.56513977050781,32.936431884765625,48.24391555786133
127.96043395996094,78.0502700805664,80.3588638305664,44.66744613647461,34.12614822387695,89.64607238769531,32.89851760864258,48.1950798034668
128.38247680664062,78.26091003417969,80.72298431396484,44.57537078857422,34.17321014404297,89.67765045166016,32.77517318725586,48.35552978515625
129.06607055664062,78.69094848632812,80.93614196777344,44.767181396484375,33.87517166137695,89.61277770996094,32.813140869140625,48.71825408935547
130.22238159179688,79.52472686767578,81.8775863647461,45.21217346191406,34.259498596191406,89.53985595703125,32.879547119140625,49.10192108154297
130.3995819091797,79.58616638183594,82.0906982421875,45.32725524902344,34.439884185791016,89.4426498413086,32.7467041015625,48.9554328918457
130.63592529296875,79.67390441894531,82.48149871826172,45.45768356323242,34.52616882324219,89.2562484741211,32.94599533081055,48.72523880004883
131.19297790527344,80.27073669433594,83.24531555175781,45.55742263793945,34.83988571166992,88.9969253540039,32.72773361206055,48.8089599609375
131.6909637451172,80.48138427734375,83.21865844726562,45.69551467895508,34.68302917480469,89.0455551147461,32.65182113647461,48.85080337524414
131.39547729492188,80.3497314453125,83.04991149902344,45.4653434753418,34.330078125,89.20763397216797,32.68027877807617,48.66945266723633
131.5811767578125,80.64811706542969,83.36076354980469,45.39628982543945,34.00065612792969,89.13471221923828,32.55693054199219,48.71825408935547
132.28179931640625,81.14839172363281,84.19563293457031,45.84128189086914,34.17321014404297,89.23191833496094,32.68027877807617,49.02519226074219
132.1071319580078,80.85877227783203,84.15121459960938,45.933353424072266,33.8908576965332,89.31295776367188,32.879547119140625,49.136802673339844
131.37802124023438,80.48138427734375,83.68939208984375,45.4269905090332,33.51436996459961,89.3940200805664,32.6043701171875,48.864768981933594
131.07276916503906,80.1829605102539,83.33412170410156,45.28889083862305,33.255550384521484,89.5237045288086,32.566410064697266,48.62757873535156
131.98841857910156,80.99848175048828,84.10679626464844,45.56508255004883,33.451637268066406,89.42642974853516,32.566410064697266,48.78104782104492
130.8609161376953,80.31375885009766,83.36964416503906,45.150787353515625,33.14573669433594,89.4426498413086,32.61387252807617,48.634552001953125
131.91209411621094,80.63855743408203,83.62720489501953,45.54206848144531,33.24627685546875,89.47508239746094,32.77517318725586,48.89043426513672
131.36105346679688,80.340087890625,83.67530059814453,44.97432327270508,33.17559814453125,89.4426498413086,32.499996185302734,48.89746856689453
132.41232299804688,80.94581604003906,83.94246673583984,45.258201599121094,33.55257797241211,89.5479965209961,32.547428131103516,49.31924057006836
132.41232299804688,81.01604461669922,83.99593353271484,45.03569793701172,33.678245544433594,89.73432922363281,32.37662887573242,49.41061019897461
132.8192138671875,81.54276275634766,84.10279846191406,45.25052261352539,33.6939582824707,89.73432922363281,32.41459655761719,49.57932662963867
132.29364013671875,80.78780364990234,82.97171783447266,44.64442443847656,33.39550018310547,89.81562805175781,32.50947570800781,49.72693634033203
132.94642639160156,80.76145935058594,82.45511627197266,45.12010192871094,33.42692565917969,89.71810913085938,32.38612365722656,49.881587982177734
131.59844970703125,79.67295837402344,81.1636962890625,44.89760971069336,33.010650634765625,89.81562805175781,32.49050521850586,49.705848693847656
132.13255310058594,80.1469955444336,81.85839080810547,45.29655838012695,33.00279998779297,90.06743621826172,32.70875549316406,50.51424789428711
131.53912353515625,79.9275131225586,81.69808959960938,45.08941650390625,32.95568084716797,90.32733154296875,32.94599533081055,50.78841018676758
132.42929077148438,80.55078887939453,82.37494659423828,45.265865325927734,33.042076110839844,90.17306518554688,32.92700958251953,51.19612121582031
132.88705444335938,80.77024841308594,82.13451385498047,45.4269905090332,33.38764953613281,90.20551300048828,33.04087829589844,51.20315933227539
134.5147705078125,81.81486511230469,83.62185668945312,46.10213851928711,33.678245544433594,90.0186767578125,33.03139877319336,51.51949691772461
134.9556121826172,82.23625183105469,83.73763275146484,46.46273422241211,33.670387268066406,90.03495025634766,33.202178955078125,51.821746826171875
134.62498474121094,81.9904556274414,83.39921569824219,46.3476448059082,33.25413131713867,90.32733154296875,33.259124755859375,51.948272705078125
